x_m	y_m	psi_m	x_ref	y_ref	psi_ref	psi_error	x_error	y_error	Absolute Time	tau_commanded_psi	tau_commanded_x	tau_commanded_y	tau_psi	tau_surge	tau_sway
1495,611632	-443,497397	3,421069	1,500000	-0,450000	0,000000	3,412886	-0,004437	0,006515	3583904999,162865	0,025898	-0,003663	-0,002714	-0,020329	-0,014501	-0,000063
1495,696195	-443,535226	3,420683	1,500000	-0,450000	0,000000	3,412739	-0,004427	0,006508	3583904999,172860	0,025944	-0,003655	-0,002718	-0,020282	-0,014506	-0,000059
1495,807853	-443,525270	3,422841	1,500000	-0,450000	0,000000	3,412650	-0,004421	0,006503	3583904999,182860	0,025990	-0,003646	-0,002722	-0,020238	-0,014506	-0,000059
1495,807853	-443,525270	3,422841	1,500000	-0,450000	0,000000	3,412442	-0,004384	0,006486	3583904999,192858	0,026036	-0,003637	-0,002726	-0,020188	-0,014537	-0,000044
1495,876377	-443,546259	3,422388	1,500000	-0,450000	0,000000	3,413171	-0,004317	0,006479	3583904999,202860	0,026082	-0,003628	-0,002730	-0,020187	-0,014598	-0,000038
1495,876377	-443,546259	3,422388	1,500000	-0,450000	0,000000	3,413610	-0,004277	0,006475	3583904999,212859	0,026128	-0,003618	-0,002734	-0,020172	-0,014632	-0,000036
1495,939569	-443,544213	3,425280	1,500000	-0,450000	0,000000	3,413696	-0,004225	0,006464	3583904999,222861	0,026174	-0,003607	-0,002738	-0,020138	-0,014677	-0,000027
1495,939569	-443,544213	3,425280	1,500000	-0,450000	0,000000	3,413747	-0,004194	0,006458	3583904999,232859	0,026220	-0,003596	-0,002742	-0,020102	-0,014702	-0,000023
1495,994797	-443,546899	3,427121	1,500000	-0,450000	0,000000	3,414922	-0,004150	0,006455	3583904999,242862	0,026266	-0,003584	-0,002746	-0,020126	-0,014741	-0,000022
1495,994797	-443,546899	3,427121	1,500000	-0,450000	0,000000	3,415631	-0,004124	0,006453	3583904999,252859	0,026312	-0,003572	-0,002750	-0,020125	-0,014761	-0,000024
1496,068390	-443,515042	3,428923	1,500000	-0,450000	0,000000	3,416788	-0,004086	0,006451	3583904999,262862	0,026358	-0,003560	-0,002754	-0,020148	-0,014793	-0,000024
1496,068390	-443,515042	3,428923	1,500000	-0,450000	0,000000	3,417486	-0,004063	0,006449	3583904999,272860	0,026403	-0,003547	-0,002758	-0,020146	-0,014810	-0,000026
1496,157683	-443,537925	3,432787	1,500000	-0,450000	0,000000	3,418620	-0,004020	0,006461	3583904999,282863	0,026449	-0,003535	-0,002762	-0,020168	-0,014848	-0,000040
1496,157683	-443,537925	3,432787	1,500000	-0,450000	0,000000	3,419305	-0,003994	0,006468	3583904999,292860	0,026494	-0,003522	-0,002765	-0,020165	-0,014869	-0,000050
1496,220554	-443,552108	3,433578	1,500000	-0,450000	0,000000	3,421248	-0,003943	0,006463	3583904999,302863	0,026539	-0,003509	-0,002769	-0,020229	-0,014914	-0,000047
1496,220554	-443,552108	3,433578	1,500000	-0,450000	0,000000	3,422421	-0,003913	0,006461	3583904999,312861	0,026584	-0,003496	-0,002773	-0,020252	-0,014938	-0,000047
1496,277974	-443,582464	3,438311	1,500000	-0,450000	0,000000	3,423442	-0,003869	0,006453	3583904999,322871	0,026629	-0,003483	-0,002777	-0,020266	-0,014975	-0,000041
1496,277974	-443,582464	3,438311	1,500000	-0,450000	0,000000	3,424059	-0,003843	0,006449	3583904999,332861	0,026674	-0,003470	-0,002780	-0,020260	-0,014995	-0,000040
1496,327223	-443,610065	3,441801	1,500000	-0,450000	0,000000	3,426304	-0,003804	0,006434	3583904999,342864	0,026718	-0,003457	-0,002784	-0,020338	-0,015027	-0,000028
1496,327223	-443,610065	3,441801	1,500000	-0,450000	0,000000	3,427660	-0,003781	0,006425	3583904999,352862	0,026762	-0,003444	-0,002787	-0,020370	-0,015044	-0,000022
1496,385869	-443,630529	3,446127	1,500000	-0,450000	0,000000	3,429860	-0,003747	0,006409	3583904999,362864	0,026806	-0,003431	-0,002791	-0,020445	-0,015071	-0,000008
1496,385869	-443,630529	3,446127	1,500000	-0,450000	0,000000	3,431188	-0,003727	0,006399	3583904999,372861	0,026850	-0,003418	-0,002795	-0,020475	-0,015084	-0,000002
1496,425453	-443,616999	3,448917	1,500000	-0,450000	0,000000	3,433703	-0,003692	0,006385	3583904999,382864	0,026894	-0,003406	-0,002798	-0,020566	-0,015113	0,000009
1496,425453	-443,616999	3,448917	1,500000	-0,450000	0,000000	3,435221	-0,003670	0,006377	3583904999,392864	0,026937	-0,003394	-0,002802	-0,020604	-0,015128	0,000014
1496,500963	-443,638623	3,453820	1,500000	-0,450000	0,000000	3,437242	-0,003641	0,006377	3583904999,402865	0,026980	-0,003382	-0,002805	-0,020669	-0,015150	0,000011
1496,500963	-443,638623	3,453820	1,500000	-0,450000	0,000000	3,438463	-0,003624	0,006377	3583904999,412864	0,027023	-0,003370	-0,002808	-0,020691	-0,015161	0,000007
1496,530880	-443,656623	3,458380	1,500000	-0,450000	0,000000	3,441141	-0,003584	0,006369	3583904999,422866	0,027066	-0,003359	-0,002812	-0,020789	-0,015195	0,000013
1496,530880	-443,656623	3,458380	1,500000	-0,450000	0,000000	3,442758	-0,003560	0,006363	3583904999,432864	0,027108	-0,003348	-0,002815	-0,020831	-0,015213	0,000015
1496,575154	-443,696599	3,463439	1,500000	-0,450000	0,000000	3,445539	-0,003533	0,006353	3583904999,442868	0,027150	-0,003337	-0,002818	-0,020934	-0,015233	0,000022
1496,575154	-443,696599	3,463439	1,500000	-0,450000	0,000000	3,447219	-0,003517	0,006347	3583904999,452865	0,027192	-0,003327	-0,002822	-0,020978	-0,015242	0,000025
1496,652242	-443,703679	3,469062	1,500000	-0,450000	0,000000	3,450235	-0,003490	0,006327	3583904999,462866	0,027234	-0,003316	-0,002825	-0,021092	-0,015262	0,000041
1496,652242	-443,703679	3,469062	1,500000	-0,450000	0,000000	3,452057	-0,003473	0,006316	3583904999,472863	0,027276	-0,003307	-0,002828	-0,021142	-0,015271	0,000049
1496,689516	-443,717384	3,473523	1,500000	-0,450000	0,000000	3,455383	-0,003433	0,006306	3583904999,482868	0,027317	-0,003298	-0,002832	-0,021271	-0,015305	0,000057
1496,689516	-443,717384	3,473523	1,500000	-0,450000	0,000000	3,457392	-0,003408	0,006300	3583904999,492865	0,027358	-0,003289	-0,002835	-0,021330	-0,015323	0,000059
1496,719399	-443,722955	3,479150	1,500000	-0,450000	0,000000	3,460370	-0,003379	0,006291	3583904999,502868	0,027399	-0,003281	-0,002838	-0,021439	-0,015346	0,000065
1496,719399	-443,722955	3,479150	1,500000	-0,450000	0,000000	3,462169	-0,003361	0,006285	3583904999,512867	0,027439	-0,003274	-0,002841	-0,021485	-0,015357	0,000067
1496,782450	-443,736332	3,484668	1,500000	-0,450000	0,000000	3,465482	-0,003338	0,006280	3583904999,522868	0,027480	-0,003266	-0,002844	-0,021611	-0,015373	0,000069
1496,782450	-443,736332	3,484668	1,500000	-0,450000	0,000000	3,467484	-0,003325	0,006276	3583904999,532866	0,027520	-0,003260	-0,002847	-0,021667	-0,015380	0,000068
1496,824552	-443,721258	3,489331	1,500000	-0,450000	0,000000	3,470876	-0,003292	0,006269	3583904999,542869	0,027560	-0,003253	-0,002851	-0,021795	-0,015406	0,000073
1496,824552	-443,721258	3,489331	1,500000	-0,450000	0,000000	3,472925	-0,003272	0,006265	3583904999,552866	0,027599	-0,003248	-0,002854	-0,021852	-0,015419	0,000073
1498,666108	-442,757772	3,535537	1,500000	-0,450000	0,000000	3,476008	-0,003243	0,006268	3583904999,562866	0,027639	-0,003243	-0,002857	-0,021963	-0,015442	0,000067
1498,666108	-442,757772	3,535537	1,500000	-0,450000	0,000000	3,477870	-0,003225	0,006270	3583904999,572866	0,027678	-0,003238	-0,002860	-0,022008	-0,015453	0,000061
1498,694989	-442,786176	3,540709	1,500000	-0,450000	0,000000	3,497284	-0,002486	0,006652	3583904999,582870	0,027718	-0,003233	-0,002863	-0,022974	-0,016212	-0,000283
1498,694989	-442,786176	3,540709	1,500000	-0,450000	0,000000	3,509012	-0,002039	0,006884	3583904999,592867	0,027758	-0,003228	-0,002867	-0,023529	-0,016666	-0,000491
1498,737282	-442,788890	3,545027	1,500000	-0,450000	0,000000	3,518145	-0,001758	0,007012	3583904999,602870	0,027799	-0,003222	-0,002871	-0,023944	-0,016948	-0,000606
1498,737282	-442,788890	3,545027	1,500000	-0,450000	0,000000	3,523661	-0,001588	0,007090	3583904999,612867	0,027840	-0,003217	-0,002875	-0,024166	-0,017115	-0,000676
1498,798466	-442,758733	3,551071	1,500000	-0,450000	0,000000	3,528703	-0,001468	0,007135	3583904999,622870	0,027882	-0,003211	-0,002880	-0,024362	-0,017229	-0,000717
1498,798466	-442,758733	3,551071	1,500000	-0,450000	0,000000	3,531747	-0,001396	0,007163	3583904999,632870	0,027923	-0,003206	-0,002884	-0,024451	-0,017294	-0,000742
1498,844871	-442,764773	3,556923	1,500000	-0,450000	0,000000	3,535978	-0,001328	0,007192	3583904999,642871	0,027965	-0,003200	-0,002888	-0,024602	-0,017354	-0,000769
1498,844871	-442,764773	3,556923	1,500000	-0,450000	0,000000	3,538533	-0,001287	0,007209	3583904999,652868	0,028007	-0,003195	-0,002893	-0,024664	-0,017387	-0,000786
1498,863385	-442,775628	3,562124	1,500000	-0,450000	0,000000	3,542392	-0,001244	0,007217	3583904999,662871	0,028049	-0,003190	-0,002897	-0,024794	-0,017422	-0,000793
1498,863385	-442,775628	3,562124	1,500000	-0,450000	0,000000	3,544723	-0,001218	0,007222	3583904999,672867	0,028091	-0,003186	-0,002902	-0,024842	-0,017439	-0,000799
1498,923373	-442,815152	3,566257	1,500000	-0,450000	0,000000	3,548189	-0,001195	0,007221	3583904999,682871	0,028133	-0,003182	-0,002907	-0,024950	-0,017452	-0,000798
1498,923373	-442,815152	3,566257	1,500000	-0,450000	0,000000	3,550281	-0,001181	0,007220	3583904999,692870	0,028175	-0,003179	-0,002911	-0,024985	-0,017457	-0,000798
1498,914779	-442,782783	3,572213	1,500000	-0,450000	0,000000	3,553181	-0,001149	0,007204	3583904999,702872	0,028218	-0,003176	-0,002916	-0,025062	-0,017479	-0,000782
1498,914779	-442,782783	3,572213	1,500000	-0,450000	0,000000	3,554931	-0,001130	0,007194	3583904999,712869	0,028261	-0,003173	-0,002920	-0,025078	-0,017488	-0,000773
1499,003409	-442,813789	3,576594	1,500000	-0,450000	0,000000	3,558346	-0,001121	0,007201	3583904999,722873	0,028303	-0,003170	-0,002925	-0,025181	-0,017487	-0,000782
1499,003409	-442,813789	3,576594	1,500000	-0,450000	0,000000	3,560408	-0,001116	0,007205	3583904999,732870	0,028346	-0,003168	-0,002930	-0,025213	-0,017483	-0,000788
1499,028040	-442,800343	3,580719	1,500000	-0,450000	0,000000	3,563386	-0,001078	0,007195	3583904999,742870	0,028389	-0,003166	-0,002934	-0,025293	-0,017511	-0,000777
1499,028040	-442,800343	3,580719	1,500000	-0,450000	0,000000	3,565185	-0,001055	0,007189	3583904999,752871	0,028432	-0,003165	-0,002939	-0,025310	-0,017525	-0,000772
1499,089050	-442,828476	3,585905	1,500000	-0,450000	0,000000	3,567903	-0,001032	0,007191	3583904999,762873	0,028476	-0,003163	-0,002944	-0,025375	-0,017539	-0,000774
1499,089050	-442,828476	3,585905	1,500000	-0,450000	0,000000	3,569545	-0,001017	0,007192	3583904999,772869	0,028519	-0,003162	-0,002948	-0,025383	-0,017544	-0,000777
1499,129801	-442,804986	3,589990	1,500000	-0,450000	0,000000	3,572588	-0,000985	0,007182	3583904999,782874	0,028563	-0,003161	-0,002953	-0,025465	-0,017567	-0,000766
1499,129801	-442,804986	3,589990	1,500000	-0,450000	0,000000	3,574425	-0,000965	0,007175	3583904999,792871	0,028607	-0,003160	-0,002958	-0,025482	-0,017576	-0,000761
1499,198931	-442,858853	3,593984	1,500000	-0,450000	0,000000	3,577151	-0,000937	0,007181	3583904999,802874	0,028651	-0,003160	-0,002963	-0,025547	-0,017595	-0,000766
1499,198931	-442,858853	3,593984	1,500000	-0,450000	0,000000	3,578798	-0,000920	0,007184	3583904999,812872	0,028695	-0,003159	-0,002967	-0,025554	-0,017603	-0,000771
1499,198931	-442,858853	3,593984	1,500000	-0,450000	0,000000	3,581372	-0,000882	0,007165	3583904999,822873	0,028740	-0,003159	-0,002972	-0,025610	-0,017630	-0,000751
1499,198931	-442,858853	3,593984	1,500000	-0,450000	0,000000	3,582926	-0,000859	0,007153	3583904999,832871	0,028785	-0,003158	-0,002977	-0,025612	-0,017642	-0,000740
1499,198931	-442,858853	3,593984	1,500000	-0,450000	0,000000	3,583864	-0,000846	0,007146	3583904999,842872	0,028829	-0,003158	-0,002982	-0,025581	-0,017646	-0,000734
1499,222518	-442,878194	3,597124	1,500000	-0,450000	0,000000	3,584429	-0,000837	0,007142	3583904999,852875	0,028874	-0,003158	-0,002986	-0,025532	-0,017644	-0,000731
1499,222518	-442,878194	3,597124	1,500000	-0,450000	0,000000	3,584770	-0,000832	0,007139	3583904999,862872	0,028920	-0,003157	-0,002991	-0,025471	-0,017639	-0,000730
1499,222518	-442,878194	3,597124	1,500000	-0,450000	0,000000	3,586218	-0,000820	0,007130	3583904999,872871	0,028965	-0,003156	-0,002996	-0,025468	-0,017641	-0,000722
1499,332362	-442,933692	3,604433	1,500000	-0,450000	0,000000	3,587091	-0,000813	0,007125	3583904999,882876	0,029011	-0,003155	-0,003001	-0,025436	-0,017638	-0,000719
1499,332362	-442,933692	3,604433	1,500000	-0,450000	0,000000	3,587618	-0,000808	0,007121	3583904999,892873	0,029057	-0,003154	-0,003006	-0,025385	-0,017633	-0,000717
1499,412525	-442,951779	3,608241	1,500000	-0,450000	0,000000	3,590828	-0,000762	0,007097	3583904999,902876	0,029104	-0,003152	-0,003010	-0,025476	-0,017668	-0,000692
1499,412525	-442,951779	3,608241	1,500000	-0,450000	0,000000	3,592766	-0,000734	0,007083	3583904999,912874	0,029150	-0,003151	-0,003015	-0,025499	-0,017685	-0,000678
1499,476107	-442,977752	3,609216	1,500000	-0,450000	0,000000	3,595444	-0,000685	0,007067	3583904999,922873	0,029196	-0,003150	-0,003020	-0,025561	-0,017723	-0,000661
1499,476107	-442,977752	3,609216	1,500000	-0,450000	0,000000	3,597060	-0,000656	0,007057	3583904999,932875	0,029243	-0,003149	-0,003025	-0,025567	-0,017742	-0,000652
1499,485393	-443,023070	3,611110	1,500000	-0,450000	0,000000	3,598422	-0,000613	0,007041	3583904999,942877	0,029290	-0,003148	-0,003029	-0,025559	-0,017774	-0,000635
1499,485393	-443,023070	3,611110	1,500000	-0,450000	0,000000	3,599244	-0,000587	0,007031	3583904999,952875	0,029336	-0,003147	-0,003034	-0,025523	-0,017789	-0,000626
1499,557112	-443,052999	3,611383	1,500000	-0,450000	0,000000	3,600488	-0,000568	0,007007	3583904999,962878	0,029384	-0,003145	-0,003039	-0,025510	-0,017797	-0,000604
1499,557112	-443,052999	3,611383	1,500000	-0,450000	0,000000	3,601239	-0,000556	0,006993	3583904999,972874	0,029431	-0,003143	-0,003044	-0,025471	-0,017798	-0,000591
1499,595850	-443,063059	3,613305	1,500000	-0,450000	0,000000	3,601800	-0,000521	0,006973	3583904999,982878	0,029478	-0,003141	-0,003048	-0,025422	-0,017822	-0,000571
1499,595850	-443,063059	3,613305	1,500000	-0,450000	0,000000	3,602138	-0,000499	0,006960	3583904999,992877	0,029526	-0,003139	-0,003053	-0,025362	-0,017833	-0,000559
1499,638577	-443,067624	3,614955	1,500000	-0,450000	0,000000	3,603102	-0,000471	0,006949	3583905000,002879	0,029574	-0,003136	-0,003057	-0,025336	-0,017850	-0,000549
1499,638577	-443,067624	3,614955	1,500000	-0,450000	0,000000	3,603683	-0,000454	0,006942	3583905000,012876	0,029622	-0,003133	-0,003062	-0,025289	-0,017857	-0,000543
1499,703886	-443,090236	3,616493	1,500000	-0,450000	0,000000	3,604686	-0,000427	0,006936	3583905000,022879	0,029670	-0,003129	-0,003067	-0,025265	-0,017874	-0,000538
1499,703886	-443,090236	3,616493	1,500000	-0,450000	0,000000	3,605291	-0,000410	0,006932	3583905000,032876	0,029718	-0,003125	-0,003071	-0,025220	-0,017880	-0,000536
1499,759074	-443,102815	3,618784	1,500000	-0,450000	0,000000	3,606264	-0,000375	0,006921	3583905000,042880	0,029767	-0,003121	-0,003076	-0,025195	-0,017905	-0,000525
1499,759074	-443,102815	3,618784	1,500000	-0,450000	0,000000	3,606851	-0,000353	0,006914	3583905000,052878	0,029816	-0,003116	-0,003080	-0,025150	-0,017916	-0,000520
1499,808442	-443,117496	3,619497	1,500000	-0,450000	0,000000	3,608112	-0,000318	0,006905	3583905000,062880	0,029865	-0,003112	-0,003085	-0,025141	-0,017940	-0,000511
1499,808442	-443,117496	3,619497	1,500000	-0,450000	0,000000	3,608872	-0,000297	0,006900	3583905000,072878	0,029914	-0,003106	-0,003090	-0,025105	-0,017951	-0,000507
1499,849573	-443,142949	3,621623	1,500000	-0,450000	0,000000	3,609613	-0,000265	0,006891	3583905000,082880	0,029963	-0,003101	-0,003094	-0,025069	-0,017972	-0,000498
1499,849573	-443,142949	3,621623	1,500000	-0,450000	0,000000	3,610059	-0,000245	0,006885	3583905000,092878	0,030012	-0,003095	-0,003099	-0,025018	-0,017981	-0,000494
1499,882900	-443,171645	3,622462	1,500000	-0,450000	0,000000	3,611169	-0,000217	0,006872	3583905000,102878	0,030061	-0,003089	-0,003103	-0,025001	-0,017998	-0,000482
1499,882900	-443,171645	3,622462	1,500000	-0,450000	0,000000	3,611839	-0,000200	0,006864	3583905000,112879	0,030111	-0,003082	-0,003108	-0,024962	-0,018004	-0,000475
1499,950015	-443,207247	3,623597	1,500000	-0,450000	0,000000	3,612574	-0,000177	0,006847	3583905000,122882	0,030161	-0,003076	-0,003112	-0,024927	-0,018017	-0,000460
1499,950015	-443,207247	3,623597	1,500000	-0,450000	0,000000	3,613018	-0,000163	0,006838	3583905000,132879	0,030210	-0,003069	-0,003117	-0,024877	-0,018020	-0,000452
1500,013519	-443,208913	3,625649	1,500000	-0,450000	0,000000	3,613734	-0,000127	0,006818	3583905000,142882	0,030260	-0,003061	-0,003121	-0,024841	-0,018043	-0,000433
1500,013519	-443,208913	3,625649	1,500000	-0,450000	0,000000	3,614166	-0,000106	0,006805	3583905000,152879	0,030310	-0,003054	-0,003125	-0,024791	-0,018054	-0,000422
1500,032895	-443,161062	3,629272	1,500000	-0,450000	0,000000	3,615238	-0,000068	0,006797	3583905000,162883	0,030360	-0,003045	-0,003130	-0,024775	-0,018081	-0,000415
1500,032895	-443,161062	3,629272	1,500000	-0,450000	0,000000	3,615885	-0,000045	0,006793	3583905000,172879	0,030410	-0,003037	-0,003134	-0,024736	-0,018093	-0,000411
1500,121235	-443,203644	3,631327	1,500000	-0,450000	0,000000	3,617708	-0,000024	0,006809	3583905000,182882	0,030461	-0,003028	-0,003138	-0,024760	-0,018105	-0,000429
1500,121235	-443,203644	3,631327	1,500000	-0,450000	0,000000	3,618809	-0,000011	0,006818	3583905000,192881	0,030511	-0,003019	-0,003143	-0,024745	-0,018109	-0,000441
1500,133638	-443,173419	3,632156	1,500000	-0,450000	0,000000	3,620287	0,000032	0,006807	3583905000,202883	0,030561	-0,003010	-0,003147	-0,024751	-0,018140	-0,000430
1500,133638	-443,173419	3,632156	1,500000	-0,450000	0,000000	3,621178	0,000058	0,006801	3583905000,212881	0,030611	-0,003001	-0,003151	-0,024726	-0,018155	-0,000424
1500,178060	-443,202006	3,634857	1,500000	-0,450000	0,000000	3,622044	0,000078	0,006809	3583905000,222884	0,030662	-0,002992	-0,003156	-0,024699	-0,018166	-0,000434
1500,178060	-443,202006	3,634857	1,500000	-0,450000	0,000000	3,622566	0,000091	0,006813	3583905000,232883	0,030712	-0,002982	-0,003160	-0,024655	-0,018168	-0,000441
1500,263217	-443,170291	3,638554	1,500000	-0,450000	0,000000	3,623950	0,000116	0,006805	3583905000,242884	0,030763	-0,002973	-0,003164	-0,024656	-0,018182	-0,000434
1500,263217	-443,170291	3,638554	1,500000	-0,450000	0,000000	3,624785	0,000131	0,006800	3583905000,252883	0,030813	-0,002963	-0,003169	-0,024629	-0,018187	-0,000430
1500,288788	-443,188346	3,641705	1,500000	-0,450000	0,000000	3,626752	0,000174	0,006809	3583905000,262885	0,030864	-0,002953	-0,003173	-0,024661	-0,018220	-0,000440
1500,288788	-443,188346	3,641705	1,500000	-0,450000	0,000000	3,627939	0,000200	0,006815	3583905000,272882	0,030914	-0,002942	-0,003177	-0,024652	-0,018236	-0,000447
1500,363089	-443,164039	3,644790	1,500000	-0,450000	0,000000	3,629903	0,000225	0,006812	3583905000,282885	0,030965	-0,002932	-0,003182	-0,024684	-0,018251	-0,000444
1500,363089	-443,164039	3,644790	1,500000	-0,450000	0,000000	3,631088	0,000241	0,006809	3583905000,292883	0,031015	-0,002922	-0,003186	-0,024675	-0,018256	-0,000444
1500,402989	-443,155331	3,647974	1,500000	-0,450000	0,000000	3,633024	0,000280	0,006818	3583905000,302886	0,031066	-0,002911	-0,003190	-0,024705	-0,018285	-0,000452
1500,402989	-443,155331	3,647974	1,500000	-0,450000	0,000000	3,634193	0,000303	0,006823	3583905000,312883	0,031116	-0,002901	-0,003194	-0,024695	-0,018298	-0,000459
1500,436122	-443,158958	3,650691	1,500000	-0,450000	0,000000	3,636158	0,000333	0,006829	3583905000,322886	0,031167	-0,002891	-0,003199	-0,024726	-0,018318	-0,000466
1500,436122	-443,158958	3,650691	1,500000	-0,450000	0,000000	3,637345	0,000351	0,006833	3583905000,332884	0,031217	-0,002880	-0,003203	-0,024717	-0,018326	-0,000471
1500,505414	-443,144728	3,653906	1,500000	-0,450000	0,000000	3,639136	0,000375	0,006834	3583905000,342886	0,031268	-0,002870	-0,003207	-0,024739	-0,018339	-0,000473
1500,505414	-443,144728	3,653906	1,500000	-0,450000	0,000000	3,640218	0,000390	0,006834	3583905000,352886	0,031318	-0,002859	-0,003211	-0,024724	-0,018343	-0,000476
